# Correlation, SWER, SDRatio, Refl, SDDelay, SRDelay, nSWER, nSDRatio, nRefl, nSDDelay, nSRDelay
9.999060330307857347e-01,6.692861221994684806e-01,2.636857939060072709e-01,1.035791455973919251e-01,2.799999999999993605e-01,2.899999999999991473e-02,6.724364813000609509e-01,2.612604180149166733e-01,1.086309926369971590e-01,2.809999999999996945e-01,3.099999999999969447e-02
9.999211586757477122e-01,6.377688571304899190e-01,3.188021092061616990e-01,1.026600652763650923e-01,2.410000000000005471e-01,2.600000000000068923e-02,6.401124615640021442e-01,3.193658101550314043e-01,1.066950784530980856e-01,2.410000000000005471e-01,2.700000000000013500e-02
9.998992302672393695e-01,6.344960504767990228e-01,3.764970914639715893e-01,9.369898170878256105e-02,2.629999999999999005e-01,2.699999999999924682e-02,6.366898025729885724e-01,3.780466153401624840e-01,9.846743427034282403e-02,2.629999999999999005e-01,2.899999999999991473e-02
9.999134667869610249e-01,6.710643811591708863e-01,2.841334886684643291e-01,9.976315041318305210e-02,2.829999999999994742e-01,2.999999999999936051e-02,6.735083516383961744e-01,2.832328367237208488e-01,1.042876866521311036e-01,2.829999999999994742e-01,3.200000000000002842e-02
9.998851110684366938e-01,6.516654123277710875e-01,3.022399003738145407e-01,1.027986845012890671e-01,2.559999999999993392e-01,2.699999999999924682e-02,6.560803538689352621e-01,3.010899349456069851e-01,1.101391885560347450e-01,2.559999999999993392e-01,2.799999999999958078e-02
9.998990853071524354e-01,6.345866119593902566e-01,3.396898201009483920e-01,9.252019705611598532e-02,2.439999999999997726e-01,2.899999999999991473e-02,6.371368599039062275e-01,3.397711239494311530e-01,9.853984264927991010e-02,2.439999999999997726e-01,3.000000000000024869e-02
9.999251362934072906e-01,6.548947350902148967e-01,2.969992698876602888e-01,9.862995099744752137e-02,2.580000000000000071e-01,2.799999999999958078e-02,6.573979721798589582e-01,2.958952013919235458e-01,1.023031363418296369e-01,2.580000000000000071e-01,2.799999999999958078e-02
9.999166918325692599e-01,6.547494750779369044e-01,3.558567244789752060e-01,9.069742734880986701e-02,2.500000000000000000e-01,2.699999999999924682e-02,6.564354089201578368e-01,3.577983063234067007e-01,9.352859509757403822e-02,2.489999999999996660e-01,2.899999999999991473e-02
9.999171464543694654e-01,6.630020666229484716e-01,3.800898086512384255e-01,9.031421161095615213e-02,2.460000000000004405e-01,2.700000000000013500e-02,6.650640294155328869e-01,3.819204464935542220e-01,9.568587260094799096e-02,2.460000000000004405e-01,2.899999999999991473e-02
9.999319282049189406e-01,6.769904141649661922e-01,3.700468389071364106e-01,9.168069679885865186e-02,2.430000000000003268e-01,2.800000000000046896e-02,6.786674969036432525e-01,3.715307974596289697e-01,9.430232224966571264e-02,2.430000000000003268e-01,2.899999999999991473e-02
9.999124349308856630e-01,6.458620732491548999e-01,3.627108315135019190e-01,9.967679628643411061e-02,2.590000000000003411e-01,2.799999999999958078e-02,6.498284412508396057e-01,3.636928562628708450e-01,1.036364082140461551e-01,2.590000000000003411e-01,2.899999999999991473e-02
9.999204009497087986e-01,6.592925779728641134e-01,2.967645822409118450e-01,9.927841745419269115e-02,2.549999999999998934e-01,2.800000000000046896e-02,6.615781839717688184e-01,2.976999979675212793e-01,1.024574310731783261e-01,2.549999999999998934e-01,2.800000000000046896e-02
9.999186951457030847e-01,6.708520043090342444e-01,2.874137130225442593e-01,1.025151023692656427e-01,2.709999999999999076e-01,2.999999999999936051e-02,6.730735519929500477e-01,2.878728619033068536e-01,1.052756576859419507e-01,2.709999999999999076e-01,3.200000000000002842e-02
9.999180311841600055e-01,6.536074849514450502e-01,3.129100209726558557e-01,9.805753593945566726e-02,2.430000000000003268e-01,2.899999999999991473e-02,6.555819772950719493e-01,3.130113000040317672e-01,1.014730633098315654e-01,2.430000000000003268e-01,3.000000000000024869e-02
9.999180021689647591e-01,6.476026821644512710e-01,3.422336028747784975e-01,1.020777180427615699e-01,2.419999999999999929e-01,2.700000000000013500e-02,6.508318192350833753e-01,3.430990352769233143e-01,1.061807498035201164e-01,2.419999999999999929e-01,2.900000000000080291e-02
9.998984312915840666e-01,6.534432061208058640e-01,3.256067364782462281e-01,9.880759566896572810e-02,2.700000000000004619e-01,2.899999999999991473e-02,6.560052714626694037e-01,3.252547231433108310e-01,1.044482810103815051e-01,2.700000000000004619e-01,2.899999999999991473e-02
9.999168545990874124e-01,6.489384063548218062e-01,3.215496812303559881e-01,9.946688465840580751e-02,2.669999999999994600e-01,2.899999999999991473e-02,6.511960875902761403e-01,3.219262620659936736e-01,1.031210864113412673e-01,2.669999999999994600e-01,2.999999999999936051e-02
9.999168451676485603e-01,6.294456795320200193e-01,4.172569089562605527e-01,9.340764065307105568e-02,2.440000000000006608e-01,2.600000000000068923e-02,6.308174158291748324e-01,4.188823728175302130e-01,9.533905104599370295e-02,2.440000000000006608e-01,2.800000000000046896e-02
9.999169319859833038e-01,6.517837551560704545e-01,3.266427609275557864e-01,1.008357995352426317e-01,2.730000000000005755e-01,2.800000000000046896e-02,6.553570703990376778e-01,3.262313932736463640e-01,1.050396175041107688e-01,2.730000000000005755e-01,3.000000000000024869e-02
9.999126078103671711e-01,6.608120246316326885e-01,3.259488057227463709e-01,9.905221371238415173e-02,2.500000000000000000e-01,2.800000000000046896e-02,6.628178926720044162e-01,3.259016269134774602e-01,1.010073237951122638e-01,2.489999999999996660e-01,2.899999999999991473e-02
9.998949095258713449e-01,6.387120273929656200e-01,4.175516926087383673e-01,9.259274807829508125e-02,2.439999999999997726e-01,2.599999999999980105e-02,6.423511926698175500e-01,4.195675510760754068e-01,9.874674414377682119e-02,2.439999999999997726e-01,2.700000000000013500e-02
9.999249007439617865e-01,6.563566548780108700e-01,3.851165303092137226e-01,9.473189912457892492e-02,2.510000000000003340e-01,2.800000000000046896e-02,6.584962471518227556e-01,3.860727791250107566e-01,9.857352710529430906e-02,2.510000000000003340e-01,2.899999999999991473e-02
9.999229994710833180e-01,6.501700591915504646e-01,3.729960963423650244e-01,9.413717996820973599e-02,2.509999999999994458e-01,2.799999999999958078e-02,6.528130691322779899e-01,3.752338333215268773e-01,9.720211334155756666e-02,2.509999999999994458e-01,2.899999999999991473e-02
9.999218118903764330e-01,6.303304890022503049e-01,4.183024048455463162e-01,9.694641615189662776e-02,2.339999999999999858e-01,2.499999999999946709e-02,6.320746711004149310e-01,4.200761014209866140e-01,1.007245709519918597e-01,2.339999999999999858e-01,2.599999999999980105e-02
9.999294248254796402e-01,6.676809169453767900e-01,3.483883217605115989e-01,9.642782585608636325e-02,2.460000000000004405e-01,2.899999999999991473e-02,6.719685423886927467e-01,3.489430761541202908e-01,1.003158716745100043e-01,2.450000000000001066e-01,2.899999999999991473e-02
9.999315079986920152e-01,6.840384396326989469e-01,3.723722400235257579e-01,8.859795183119795192e-02,2.239999999999993108e-01,2.699999999999924682e-02,6.857131890040710775e-01,3.727087461097093879e-01,9.288492695340373750e-02,2.239999999999993108e-01,2.699999999999924682e-02
9.999050718893184309e-01,6.140830212535642874e-01,3.833605443850321981e-01,9.495650707149257130e-02,2.750000000000003553e-01,2.899999999999991473e-02,6.158355064345105712e-01,3.851120861825372832e-01,9.941916876850230567e-02,2.750000000000003553e-01,2.899999999999991473e-02
9.999220003440303373e-01,6.570266984624381079e-01,3.592924804737859246e-01,1.092179940238765523e-01,2.589999999999994529e-01,2.599999999999980105e-02,6.588620225582793033e-01,3.584369597570633559e-01,1.105589090386438905e-01,2.589999999999994529e-01,2.699999999999924682e-02
9.999325137081188641e-01,6.773489409757803559e-01,3.500131961515890455e-01,1.086929688866961480e-01,2.759999999999998010e-01,2.899999999999991473e-02,6.795693932574967677e-01,3.488793633080667367e-01,1.109820333990076818e-01,2.759999999999998010e-01,2.800000000000046896e-02
9.999215565943343487e-01,6.762453503634290319e-01,3.872375968858681738e-01,1.093834455598642202e-01,2.720000000000002416e-01,2.800000000000046896e-02,6.793655361631836254e-01,3.842535658646458741e-01,1.116050334647865072e-01,2.720000000000002416e-01,2.899999999999991473e-02
9.999331449029105201e-01,6.833976655110470810e-01,3.137480633878436675e-01,1.054618277636634183e-01,2.699999999999995737e-01,2.799999999999958078e-02,6.871311423252447481e-01,3.115083854783296524e-01,1.079893534021796886e-01,2.709999999999999076e-01,2.999999999999936051e-02
9.999277799112445964e-01,6.528971148947644298e-01,2.590855862555410116e-01,9.714178456721733745e-02,2.259999999999999787e-01,2.599999999999980105e-02,6.546694379089683657e-01,2.589421121647037527e-01,1.002864385795896457e-01,2.259999999999999787e-01,2.700000000000013500e-02
9.999350143117377021e-01,6.932895279354086560e-01,2.825809113693983909e-01,1.030787257192991024e-01,2.590000000000003411e-01,2.700000000000013500e-02,6.954270241471517400e-01,2.823369191539586986e-01,1.058989406240503223e-01,2.590000000000003411e-01,2.899999999999991473e-02
9.999285863140191521e-01,6.400274542159873903e-01,3.274145471493071780e-01,1.112982322564036314e-01,2.530000000000001137e-01,2.599999999999980105e-02,6.424517257669548620e-01,3.250837446541419706e-01,1.147657531060598951e-01,2.530000000000001137e-01,2.599999999999980105e-02
9.999297123134582854e-01,6.836913877215647917e-01,2.963047103653321246e-01,1.051731995116517299e-01,2.700000000000004619e-01,2.899999999999991473e-02,6.859458062019054836e-01,2.956978553898700901e-01,1.081231080543144513e-01,2.700000000000004619e-01,3.000000000000024869e-02
9.999331682171255231e-01,6.614065406274950432e-01,3.498979322771875733e-01,1.267225595822604467e-01,2.799999999999993605e-01,2.799999999999958078e-02,6.638465608299169984e-01,3.458816956585743507e-01,1.316197570815794970e-01,2.799999999999993605e-01,2.899999999999991473e-02
9.999293579777335239e-01,6.806928892394402686e-01,2.702947490655061014e-01,9.433983607833233698e-02,2.330000000000005400e-01,2.600000000000068923e-02,6.828081444194525895e-01,2.708036923076677094e-01,9.801720326140622719e-02,2.330000000000005400e-01,2.600000000000068923e-02
9.999207499299127555e-01,6.551118095371395444e-01,3.735721535878848143e-01,1.128013803220463129e-01,2.650000000000005684e-01,2.599999999999980105e-02,6.568806983304859015e-01,3.705276952359583542e-01,1.136650180992090503e-01,2.650000000000005684e-01,2.700000000000013500e-02
9.999177989040997083e-01,6.561072034476104209e-01,4.295982686373682746e-01,1.119115185702084098e-01,2.679999999999997939e-01,2.599999999999980105e-02,6.578738036710389814e-01,4.291922668076728620e-01,1.130031551930052169e-01,2.679999999999997939e-01,2.699999999999924682e-02
9.999244931856180463e-01,6.413624577797111259e-01,3.319897988511423814e-01,1.024994064633150542e-01,2.229999999999998650e-01,2.299999999999968736e-02,6.433512165300729890e-01,3.332550598344006243e-01,1.060162232921904729e-01,2.229999999999998650e-01,2.400000000000002132e-02
9.999356222656422544e-01,6.433327306219833730e-01,3.753923170275466625e-01,1.178967007091453467e-01,2.719999999999993534e-01,2.499999999999946709e-02,6.461312699921659686e-01,3.725795905237117012e-01,1.204241691696024130e-01,2.709999999999999076e-01,2.599999999999980105e-02
9.999294536684265600e-01,6.811413490562541195e-01,3.228867547913425451e-01,1.062213527422523618e-01,2.850000000000001421e-01,3.099999999999969447e-02,6.827845448900837777e-01,3.214479639854024295e-01,1.081096078938551808e-01,2.839999999999998082e-01,3.299999999999947420e-02
9.999260390755222438e-01,6.672514782299857616e-01,3.768644397716910399e-01,1.099981446704395016e-01,2.759999999999998010e-01,2.799999999999958078e-02,6.697266130189255540e-01,3.738337735722359612e-01,1.130759705626850353e-01,2.759999999999998010e-01,2.799999999999958078e-02
9.999246802696728498e-01,6.358161006183404851e-01,3.588471492878795299e-01,1.156172599730194567e-01,2.690000000000001279e-01,2.700000000000013500e-02,6.379586912686060485e-01,3.558091177799108662e-01,1.186604759139717608e-01,2.690000000000001279e-01,2.800000000000046896e-02
9.999423565279810244e-01,6.671617229045372355e-01,3.585914449292599837e-01,1.173169208527170548e-01,2.820000000000000284e-01,2.899999999999991473e-02,6.694293344024341286e-01,3.559118096192960268e-01,1.210619733707425233e-01,2.810000000000005826e-01,3.000000000000024869e-02
9.999477556381031196e-01,6.997897828200013715e-01,2.461296028172281214e-01,1.066731914323156283e-01,2.629999999999999005e-01,2.899999999999991473e-02,7.025335968633036332e-01,2.437568448805576549e-01,1.112320931649995737e-01,2.629999999999999005e-01,2.899999999999991473e-02
9.999210729338903203e-01,6.639050070375817070e-01,2.992084983409531995e-01,9.971133440353661948e-02,2.380000000000004334e-01,2.599999999999980105e-02,6.659781966691998845e-01,2.995613110199250029e-01,1.032175166845158143e-01,2.380000000000004334e-01,2.700000000000013500e-02
9.999174144301887779e-01,6.567492969462976893e-01,3.214178416647111569e-01,1.008590143184654037e-01,2.520000000000006679e-01,2.800000000000046896e-02,6.586003043241759336e-01,3.225245675992753358e-01,1.037430748864641150e-01,2.510000000000003340e-01,3.000000000000024869e-02
9.999285760666616341e-01,6.521000955980972291e-01,4.112572928231194580e-01,1.143468003987946763e-01,2.789999999999999147e-01,2.799999999999958078e-02,6.544414128335198644e-01,4.080978376529987295e-01,1.176314929984381280e-01,2.789999999999999147e-01,2.799999999999958078e-02
9.999348664087398530e-01,6.822185714944045687e-01,2.930220877489776998e-01,1.094658324194352356e-01,2.629999999999999005e-01,2.899999999999991473e-02,6.849905718029508650e-01,2.911713743532733378e-01,1.131451819596652614e-01,2.629999999999999005e-01,2.899999999999991473e-02
9.999250600893682117e-01,6.657684218292930778e-01,3.562726615575424471e-01,1.062939833491787084e-01,2.599999999999997868e-01,2.700000000000013500e-02,6.677879119147444031e-01,3.540957611869449684e-01,1.085843518260301566e-01,2.590000000000003411e-01,2.800000000000046896e-02
9.999321194631972665e-01,6.566379932174990497e-01,4.006470122508064002e-01,1.159660823138656399e-01,2.740000000000000213e-01,2.800000000000046896e-02,6.598039603098534434e-01,3.993533392027092677e-01,1.184384171876218528e-01,2.740000000000000213e-01,2.899999999999991473e-02
9.999210832376552727e-01,6.432587949894744694e-01,3.137401224397316502e-01,1.092104972096186455e-01,2.679999999999997939e-01,2.799999999999958078e-02,6.454712320795300551e-01,3.124122337516047065e-01,1.112739131506377682e-01,2.669999999999994600e-01,2.899999999999991473e-02
9.999300612345553008e-01,6.464264103151778906e-01,4.515428898320686946e-01,1.146318719431562300e-01,2.749999999999994671e-01,2.700000000000013500e-02,6.501742734591751116e-01,4.481819445117892764e-01,1.178901061491644253e-01,2.749999999999994671e-01,2.799999999999958078e-02
9.999300915433342318e-01,6.703941207162373850e-01,3.443681178371680862e-01,1.128892172170549157e-01,2.649999999999996803e-01,2.699999999999924682e-02,6.725010337379596637e-01,3.437176937850554559e-01,1.163036684571254614e-01,2.649999999999996803e-01,2.799999999999958078e-02
9.999446138534565653e-01,6.755869639710627705e-01,2.771560683093161059e-01,1.108548070833966226e-01,2.549999999999998934e-01,2.700000000000013500e-02,6.779515468416335011e-01,2.747745893115254301e-01,1.141673866043237395e-01,2.539999999999995595e-01,2.499999999999946709e-02
9.999137408380543990e-01,6.234482370207266033e-01,4.689962875774711382e-01,1.184927268480961138e-01,2.840000000000006963e-01,2.800000000000046896e-02,6.267200564409934893e-01,4.643587163888064917e-01,1.199677097948016330e-01,2.830000000000003624e-01,2.899999999999991473e-02
9.999358131047324516e-01,6.594196268809167094e-01,3.848402994596215043e-01,1.212476209595679949e-01,2.730000000000005755e-01,2.899999999999991473e-02,6.617143520699189096e-01,3.818333027650041012e-01,1.240293123939121001e-01,2.730000000000005755e-01,2.899999999999991473e-02
9.999352551859479465e-01,6.540222759635087035e-01,3.270383006839325812e-01,1.148066832259791725e-01,2.540000000000004476e-01,2.500000000000035527e-02,6.566020943706812885e-01,3.244316467727070830e-01,1.190725468980830953e-01,2.540000000000004476e-01,2.500000000000035527e-02
9.999143516525031972e-01,6.638288828085652238e-01,3.103241339813003208e-01,1.061881502938880062e-01,2.320000000000002061e-01,2.600000000000068923e-02,6.653388041314415302e-01,3.115375829257667206e-01,1.073217923202599705e-01,2.320000000000002061e-01,2.800000000000046896e-02
9.999235531561024848e-01,6.742847643511750144e-01,2.649752826838259190e-01,9.831127016249731343e-02,2.480000000000002203e-01,2.800000000000046896e-02,6.764159725383932509e-01,2.650045731232691937e-01,1.014150408511913098e-01,2.480000000000002203e-01,3.000000000000024869e-02
9.999204708476324699e-01,6.644954334890843528e-01,3.325945000861938450e-01,1.076575262365583319e-01,2.560000000000002274e-01,2.600000000000068923e-02,6.660792783835529640e-01,3.322859075568527221e-01,1.086462215715072871e-01,2.550000000000007816e-01,2.700000000000013500e-02
9.999343092680303968e-01,6.873463033924860355e-01,3.066394231669290482e-01,1.043594607176718952e-01,2.729999999999996874e-01,2.999999999999936051e-02,6.898729309689787259e-01,3.050249309977714485e-01,1.083219690592034101e-01,2.729999999999996874e-01,3.200000000000002842e-02
9.999231287073399033e-01,6.520188862093136972e-01,3.622315523754344735e-01,1.116730870008277726e-01,2.629999999999999005e-01,2.499999999999946709e-02,6.544090154933653869e-01,3.604719132309968654e-01,1.133628648980545689e-01,2.639999999999993463e-01,2.799999999999958078e-02
9.999269558349649367e-01,6.518839348260135891e-01,4.134164323248344930e-01,1.099842618571095221e-01,2.679999999999997939e-01,2.599999999999980105e-02,6.544731220519101056e-01,4.099552714556601307e-01,1.127716643027609766e-01,2.679999999999997939e-01,2.700000000000013500e-02
9.999222257905533429e-01,6.489426756121016160e-01,3.173001013241055768e-01,1.057766988973316558e-01,2.279999999999997584e-01,2.400000000000002132e-02,6.506456813623741064e-01,3.174954955087381236e-01,1.072786913654641683e-01,2.279999999999997584e-01,2.599999999999980105e-02
9.999197794654975935e-01,6.561538217753665192e-01,3.027349233164881581e-01,1.050355818711274369e-01,2.590000000000003411e-01,2.800000000000046896e-02,6.580116877386227303e-01,3.029738571063483876e-01,1.079113339811407640e-01,2.590000000000003411e-01,2.899999999999991473e-02
9.999290249288632637e-01,6.765090902656641925e-01,3.365995223579826279e-01,1.036768250078139580e-01,2.750000000000003553e-01,2.899999999999991473e-02,6.786665321900710035e-01,3.350766597654403767e-01,1.064322932643970571e-01,2.750000000000003553e-01,3.000000000000024869e-02
9.999293326697052953e-01,6.749760654961349804e-01,2.690337433685188184e-01,9.912056148265635525e-02,2.409999999999996589e-01,2.599999999999980105e-02,6.774686145181225694e-01,2.689617230088999777e-01,1.032693912762567556e-01,2.409999999999996589e-01,2.799999999999958078e-02
9.999307219758271081e-01,6.662608595147995194e-01,2.812934380603756002e-01,1.077671996635033852e-01,2.490000000000005542e-01,2.800000000000046896e-02,6.685892150795117450e-01,2.806625743833015552e-01,1.110013983543493565e-01,2.480000000000002203e-01,2.800000000000046896e-02
9.999222558831342145e-01,6.704945209068244871e-01,3.085999512641715015e-01,1.048994513451429328e-01,2.409999999999996589e-01,2.499999999999946709e-02,6.723535438086019056e-01,3.101523055685130870e-01,1.064139230587381330e-01,2.409999999999996589e-01,2.699999999999924682e-02
9.999341203004087353e-01,6.570240051247229207e-01,3.974257136446539551e-01,1.145767775191054577e-01,2.779999999999995808e-01,2.799999999999958078e-02,6.591546044047271735e-01,3.950758466287488391e-01,1.173292886106179767e-01,2.779999999999995808e-01,2.799999999999958078e-02
9.999291093413719134e-01,6.800855962185780035e-01,3.198505911420233550e-01,1.023441273129868101e-01,2.479999999999993321e-01,2.599999999999980105e-02,6.820140324772294704e-01,3.202026029884633140e-01,1.044425525674870792e-01,2.469999999999998863e-01,2.699999999999924682e-02
9.999231652502870160e-01,6.596738320944105505e-01,3.412445405472771531e-01,9.648113210473935331e-02,2.189999999999994174e-01,2.400000000000002132e-02,6.615044365117427327e-01,3.431770693435351460e-01,9.966282491908405594e-02,2.189999999999994174e-01,2.499999999999946709e-02
9.999322598815315599e-01,6.601853285596782639e-01,3.809204385937597359e-01,1.155891508965484066e-01,2.770000000000001350e-01,2.800000000000046896e-02,6.625801470493195566e-01,3.765567294291219946e-01,1.194781411649261521e-01,2.770000000000001350e-01,3.000000000000024869e-02
9.999247323886222283e-01,6.412907605187642135e-01,4.579491467462564747e-01,1.171659716219864145e-01,2.930000000000001492e-01,2.799999999999958078e-02,6.438533060001561115e-01,4.547614691885319971e-01,1.187845905222604803e-01,2.930000000000001492e-01,2.999999999999936051e-02
9.999215225143672781e-01,6.437877093402784023e-01,3.034689614782572487e-01,1.060489997025210046e-01,2.549999999999998934e-01,2.700000000000013500e-02,6.461771185573722542e-01,3.025014157935868586e-01,1.096675298759684364e-01,2.549999999999998934e-01,2.800000000000046896e-02
