# Correlation, SWER, SDRatio, Refl, SDDelay, SRDelay, nSWER, nSDRatio, nRefl, nSDDelay, nSRDelay
9.998992302672393695e-01,6.351084410473645248e-01,3.775875079034886062e-01,9.636472481407122592e-02,2.629999999999999005e-01,2.599999999999980105e-02,6.372216278582549798e-01,3.792250540571553419e-01,1.008773066200058660e-01,2.629999999999999005e-01,2.599999999999980105e-02
9.999134667869610249e-01,6.749126786901249453e-01,2.851761295016529418e-01,1.099236802705835653e-01,2.829999999999994742e-01,2.599999999999980105e-02,6.774602516291924337e-01,2.846405616686211726e-01,1.144265700353639392e-01,2.829999999999994742e-01,2.599999999999980105e-02
9.998851110684366938e-01,6.560329988416427893e-01,3.035708434010374601e-01,1.115557045219955912e-01,2.559999999999993392e-01,2.499999999999946709e-02,6.588510983495836637e-01,3.024752348806982738e-01,1.178554036081404105e-01,2.559999999999993392e-01,2.499999999999946709e-02
9.998990853071524354e-01,6.420680656811593723e-01,3.434420571819039036e-01,1.050922307207536877e-01,2.439999999999997726e-01,2.500000000000035527e-02,6.443888320230866107e-01,3.435242571492382879e-01,1.109555352917807325e-01,2.439999999999997726e-01,2.599999999999980105e-02
9.999251362934072906e-01,6.590950458021443970e-01,2.986612080421995885e-01,1.107303550852195284e-01,2.580000000000000071e-01,2.400000000000002132e-02,6.626979145280754713e-01,2.977702545296903036e-01,1.144644504034654509e-01,2.580000000000000071e-01,2.400000000000002132e-02
9.999166918325692599e-01,6.554808316430629223e-01,3.571709873653395872e-01,9.394243301211588348e-02,2.500000000000000000e-01,2.599999999999980105e-02,6.573939186846375904e-01,3.597286376813342845e-01,9.749294906628447333e-02,2.489999999999996660e-01,2.599999999999980105e-02
9.999171464543694654e-01,6.640930838398794167e-01,3.818358754862757887e-01,9.505047500420427120e-02,2.460000000000004405e-01,2.500000000000035527e-02,6.660156197088612506e-01,3.838266277715776109e-01,1.004334896778403124e-01,2.460000000000004405e-01,2.700000000000013500e-02
9.999319282049189406e-01,6.785392903632332384e-01,3.718443763950057823e-01,9.696680800484956675e-02,2.430000000000003268e-01,2.700000000000013500e-02,6.806154003820111820e-01,3.742554399699697387e-01,1.011468507562198194e-01,2.430000000000003268e-01,2.700000000000013500e-02
9.999124349308856630e-01,6.487983630020023318e-01,3.656737288569075761e-01,1.081237210973267637e-01,2.590000000000003411e-01,2.500000000000035527e-02,6.507540449123152548e-01,3.672652261847891841e-01,1.125858546980215286e-01,2.590000000000003411e-01,2.700000000000013500e-02
9.999204009497087986e-01,6.626210618901351435e-01,2.983395641867406800e-01,1.074182388384052472e-01,2.549999999999998934e-01,2.500000000000035527e-02,6.659878120337084928e-01,2.996571598163182415e-01,1.110173408484046303e-01,2.549999999999998934e-01,2.599999999999980105e-02
9.999186951457030847e-01,6.751580997316838362e-01,2.887229910122737220e-01,1.107001366449910651e-01,2.709999999999999076e-01,2.700000000000013500e-02,6.776006758146976283e-01,2.896995998715620746e-01,1.134181157915619964e-01,2.709999999999999076e-01,2.799999999999958078e-02
9.999180311841600055e-01,6.600266325794584832e-01,3.149644043658740289e-01,1.078750066090650717e-01,2.430000000000003268e-01,2.500000000000035527e-02,6.622789606652910166e-01,3.154297236767266699e-01,1.110543476257806472e-01,2.430000000000003268e-01,2.700000000000013500e-02
9.999180021689647591e-01,6.520100375352421151e-01,3.445777961657052746e-01,1.118986664963240313e-01,2.410000000000005471e-01,2.300000000000057554e-02,6.541451976679995006e-01,3.457746517739219705e-01,1.167734864164862718e-01,2.410000000000005471e-01,2.300000000000057554e-02
9.998984312915840666e-01,6.542275303135213216e-01,3.277915695493654469e-01,1.062290501072066795e-01,2.700000000000004619e-01,2.599999999999980105e-02,6.577274592159212396e-01,3.275481139713280476e-01,1.110632296258215190e-01,2.700000000000004619e-01,2.899999999999991473e-02
9.999168545990874124e-01,6.508382498621315682e-01,3.238520814900796019e-01,1.075005292401639695e-01,2.669999999999994600e-01,2.599999999999980105e-02,6.542951463815851465e-01,3.244277408057274492e-01,1.110250502515585658e-01,2.660000000000000142e-01,2.599999999999980105e-02
9.999168451676485603e-01,6.301688920541050898e-01,4.195229028168932506e-01,9.835500641639459418e-02,2.440000000000006608e-01,2.400000000000002132e-02,6.329220525595251612e-01,4.221783069130147781e-01,1.015057488080686465e-01,2.440000000000006608e-01,2.500000000000035527e-02
9.999169319859833038e-01,6.544098330901063632e-01,3.293176413263962932e-01,1.130964758782934954e-01,2.730000000000005755e-01,2.400000000000002132e-02,6.566544680502345299e-01,3.291597825858398885e-01,1.170658639338180429e-01,2.720000000000002416e-01,2.500000000000035527e-02
9.999126078103671711e-01,6.646099485178436073e-01,3.280552195895876655e-01,1.066684784791355339e-01,2.500000000000000000e-01,2.500000000000035527e-02,6.669057435952957524e-01,3.285504659860823407e-01,1.088686170495921507e-01,2.500000000000000000e-01,2.599999999999980105e-02
9.998949095258713449e-01,6.395458891177553395e-01,4.190012517614404297e-01,9.629426229109742941e-02,2.439999999999997726e-01,2.400000000000002132e-02,6.430581365221917922e-01,4.210105916194288866e-01,1.019420158910999824e-01,2.439999999999997726e-01,2.599999999999980105e-02
9.999249007439617865e-01,6.580955313634332393e-01,3.876788057195195147e-01,1.016641339584996723e-01,2.510000000000003340e-01,2.599999999999980105e-02,6.614551150161895876e-01,3.891241987239039690e-01,1.059559096918835375e-01,2.510000000000003340e-01,2.800000000000046896e-02
9.999229994710833180e-01,6.508587382545434341e-01,3.742756533415585452e-01,9.717859056509557669e-02,2.509999999999994458e-01,2.599999999999980105e-02,6.525888753900183081e-01,3.770222758346973846e-01,1.007311389987634032e-01,2.509999999999994458e-01,2.799999999999958078e-02
9.999218118903764330e-01,6.330100205990019102e-01,4.215362424584800927e-01,1.055607091906020645e-01,2.339999999999999858e-01,2.200000000000024158e-02,6.347197044722568959e-01,4.237124089495044044e-01,1.094956158209176578e-01,2.339999999999999858e-01,2.299999999999968736e-02
9.999294248254796402e-01,6.715244990470435882e-01,3.506653406494029124e-01,1.036261565644796268e-01,2.450000000000001066e-01,2.500000000000035527e-02,6.736947756204015869e-01,3.513305468639504880e-01,1.080223188408924867e-01,2.439999999999997726e-01,2.700000000000013500e-02
9.999315079986920152e-01,6.854528295375387215e-01,3.738826686400649746e-01,9.335115187620608712e-02,2.239999999999993108e-01,2.499999999999946709e-02,6.873206941038019213e-01,3.746669277923512231e-01,9.821471404682660666e-02,2.239999999999993108e-01,2.599999999999980105e-02
9.999050718893184309e-01,6.143028868680024956e-01,3.867284350583419794e-01,1.019274116478542797e-01,2.750000000000003553e-01,2.700000000000013500e-02,6.169555129692717577e-01,3.885791373704162166e-01,1.055562658710685331e-01,2.750000000000003553e-01,2.899999999999991473e-02
9.999220003440303373e-01,6.594642131204707658e-01,3.594837950944866911e-01,1.210635235414575933e-01,2.589999999999994529e-01,2.299999999999968736e-02,6.623634881368594129e-01,3.589550177079950943e-01,1.218941218173582725e-01,2.589999999999994529e-01,2.299999999999968736e-02
9.999325137081188641e-01,6.811566578816197204e-01,3.484806687287506644e-01,1.194572605657398118e-01,2.759999999999998010e-01,2.500000000000035527e-02,6.834644365707301938e-01,3.477081745336468299e-01,1.208378735783874613e-01,2.759999999999998010e-01,2.800000000000046896e-02
9.999215565943343487e-01,6.789400066701422043e-01,3.855223961068520167e-01,1.205452667418595997e-01,2.720000000000002416e-01,2.400000000000002132e-02,6.807739612850902677e-01,3.827434843497067307e-01,1.217751027616505860e-01,2.720000000000002416e-01,2.500000000000035527e-02
9.999331449029105201e-01,6.863764302460467759e-01,3.122846545699440868e-01,1.155748272690928502e-01,2.699999999999995737e-01,2.400000000000002132e-02,6.887552332917298292e-01,3.106519956495152890e-01,1.174780339722972938e-01,2.699999999999995737e-01,2.499999999999946709e-02
9.999277799112445964e-01,6.566071292564968909e-01,2.601259219187972982e-01,1.039153331549992482e-01,2.259999999999999787e-01,2.400000000000002132e-02,6.585020968177143219e-01,2.601371099668912112e-01,1.064175631494358037e-01,2.259999999999999787e-01,2.500000000000035527e-02
9.999350143117377021e-01,6.970975124497228448e-01,2.816571736048725794e-01,1.113309462846347186e-01,2.590000000000003411e-01,2.400000000000002132e-02,6.993357212483043428e-01,2.816855984344397434e-01,1.138649329743742084e-01,2.590000000000003411e-01,2.600000000000068923e-02
9.999285863140191521e-01,6.443037117825004545e-01,3.270297033380770713e-01,1.301085583179097394e-01,2.519999999999997797e-01,2.000000000000046185e-02,6.466311543200345957e-01,3.251176080843761196e-01,1.321467792050522450e-01,2.530000000000001137e-01,2.200000000000024158e-02
9.999297123134582854e-01,6.863059847085412057e-01,2.959294889144247209e-01,1.145550819395881326e-01,2.690000000000001279e-01,2.500000000000035527e-02,6.887793009328093685e-01,2.958036686256373948e-01,1.178473787630228559e-01,2.690000000000001279e-01,2.600000000000068923e-02
9.999331682171255231e-01,6.658917833894507643e-01,3.451284528310513688e-01,1.427377844852588951e-01,2.799999999999993605e-01,2.199999999999935341e-02,6.684603543515422741e-01,3.408180586751184404e-01,1.469197834157661697e-01,2.789999999999999147e-01,2.199999999999935341e-02
9.999293579777335239e-01,6.835834513312107896e-01,2.710839036904057475e-01,1.021663947077536272e-01,2.330000000000005400e-01,2.300000000000057554e-02,6.856431648316773098e-01,2.717866191405476362e-01,1.051355431189803791e-01,2.330000000000005400e-01,2.400000000000002132e-02
9.999207499299127555e-01,6.589316967455294272e-01,3.725369022462287627e-01,1.264792687687023021e-01,2.650000000000005684e-01,2.200000000000024158e-02,6.609832548676131125e-01,3.696315204224689399e-01,1.273459274667549102e-01,2.650000000000005684e-01,2.300000000000057554e-02
9.999177989040997083e-01,6.588268327868023189e-01,4.279171519023278747e-01,1.237004998728594568e-01,2.679999999999997939e-01,2.299999999999968736e-02,6.606262684485241232e-01,4.278710026135887357e-01,1.240522029524213365e-01,2.679999999999997939e-01,2.299999999999968736e-02
9.999244931856180463e-01,6.442334414578685386e-01,3.342463560751619545e-01,1.146018593462756197e-01,2.229999999999998650e-01,1.999999999999957367e-02,6.476004738904982405e-01,3.357731638080915237e-01,1.178202475881163919e-01,2.229999999999998650e-01,2.099999999999990763e-02
9.999356222656422544e-01,6.483430090437176663e-01,3.700959712659243062e-01,1.393718521546576106e-01,2.719999999999993534e-01,1.999999999999957367e-02,6.511589945629364662e-01,3.667695258819280157e-01,1.410758363116949299e-01,2.709999999999999076e-01,2.099999999999990763e-02
9.999294536684265600e-01,6.846455772039776733e-01,3.219911187166423772e-01,1.141336576456977309e-01,2.850000000000001421e-01,2.599999999999980105e-02,6.866476562982929410e-01,3.205188516074354288e-01,1.152779701409173407e-01,2.839999999999998082e-01,2.599999999999980105e-02
9.999260390755222438e-01,6.690101346624870438e-01,3.740350997722267090e-01,1.243129917134858098e-01,2.759999999999998010e-01,2.299999999999968736e-02,6.726308737747260791e-01,3.713147371153666110e-01,1.267205270085287605e-01,2.759999999999998010e-01,2.400000000000002132e-02
9.999246802696728498e-01,6.394774212880203201e-01,3.588999392659076304e-01,1.325384825467784689e-01,2.690000000000001279e-01,2.200000000000024158e-02,6.415422524928399151e-01,3.560798612345033587e-01,1.354197141326701492e-01,2.690000000000001279e-01,2.300000000000057554e-02
9.999423565279810244e-01,6.700080982448340938e-01,3.558171753419836492e-01,1.308543328735000122e-01,2.810000000000005826e-01,2.300000000000057554e-02,6.731617921919051950e-01,3.531113037732647175e-01,1.336330782698061936e-01,2.800000000000002487e-01,2.400000000000002132e-02
9.999477556381031196e-01,7.038956373435666380e-01,2.437781971353976951e-01,1.202098467072871407e-01,2.629999999999999005e-01,2.400000000000002132e-02,7.078704209314209406e-01,2.416075400390808869e-01,1.236359770950862524e-01,2.620000000000004547e-01,2.400000000000002132e-02
9.999210729338903203e-01,6.682989875563992710e-01,3.007753659668799817e-01,1.084179224084606402e-01,2.380000000000004334e-01,2.300000000000057554e-02,6.704147609840717115e-01,3.013772586876106718e-01,1.117798631378537633e-01,2.380000000000004334e-01,2.500000000000035527e-02
9.999174144301887779e-01,6.598937006500958935e-01,3.235814932706798652e-01,1.085834505030399688e-01,2.510000000000003340e-01,2.400000000000002132e-02,6.618159038921916926e-01,3.251146105548399223e-01,1.113072499969681023e-01,2.510000000000003340e-01,2.500000000000035527e-02
9.999285760666616341e-01,6.556848581254161035e-01,4.085466136212107524e-01,1.278117112025016489e-01,2.789999999999999147e-01,2.400000000000002132e-02,6.581651280314518848e-01,4.055588660079332830e-01,1.309093333932132563e-01,2.789999999999999147e-01,2.400000000000002132e-02
9.999348664087398530e-01,6.871760441378096385e-01,2.915362047776614007e-01,1.218331898184611684e-01,2.629999999999999005e-01,2.399999999999913314e-02,6.898293364078283973e-01,2.900579695951021053e-01,1.246208045833074179e-01,2.629999999999999005e-01,2.599999999999980105e-02
9.999250600893682117e-01,6.681756789162883736e-01,3.559384883335059979e-01,1.186172425754320470e-01,2.590000000000003411e-01,2.200000000000024158e-02,6.701902560737115211e-01,3.540534602027179956e-01,1.202545326323224001e-01,2.590000000000003411e-01,2.400000000000002132e-02
9.999321194631972665e-01,6.603866364447431581e-01,3.968223873920095901e-01,1.315125585134821196e-01,2.730000000000005755e-01,2.200000000000024158e-02,6.625376417010291341e-01,3.961150647096937649e-01,1.331637159109981261e-01,2.730000000000005755e-01,2.400000000000002132e-02
9.999210832376552727e-01,6.478862021013080952e-01,3.142688948524173798e-01,1.236815057960311132e-01,2.679999999999997939e-01,2.299999999999968736e-02,6.501315266901916967e-01,3.129751638318325480e-01,1.251755902183557256e-01,2.669999999999994600e-01,2.299999999999968736e-02
9.999300612345553008e-01,6.500295455037876646e-01,4.478066437459515825e-01,1.304467439132619977e-01,2.740000000000000213e-01,2.200000000000024158e-02,6.524342020645135243e-01,4.447985409210798435e-01,1.327979913113757904e-01,2.740000000000000213e-01,2.200000000000024158e-02
9.999300915433342318e-01,6.725929270881401134e-01,3.436122050610024292e-01,1.235773147201289085e-01,2.649999999999996803e-01,2.299999999999968736e-02,6.748729995038987850e-01,3.432967254270544721e-01,1.264082176828078830e-01,2.649999999999996803e-01,2.400000000000002132e-02
9.999446138534565653e-01,6.809186556478936669e-01,2.753956465796805753e-01,1.246338673386226670e-01,2.539999999999995595e-01,2.099999999999990763e-02,6.832374170141494174e-01,2.731967192417552592e-01,1.274637651892960022e-01,2.539999999999995595e-01,2.400000000000002132e-02
9.999137408380543990e-01,6.267860156009648076e-01,4.647077971294847343e-01,1.371094227069858673e-01,2.830000000000003624e-01,2.200000000000024158e-02,6.290683757102545348e-01,4.607150034261027760e-01,1.375480893551575823e-01,2.840000000000006963e-01,2.200000000000024158e-02
9.999358131047324516e-01,6.633031634108059738e-01,3.809474803512322705e-01,1.347906863847436465e-01,2.720000000000002416e-01,2.300000000000057554e-02,6.656252887687984510e-01,3.780729732422764555e-01,1.364197051195170929e-01,2.720000000000002416e-01,2.300000000000057554e-02
9.999352551859479465e-01,6.577882536147952042e-01,3.249140665947096163e-01,1.333119065354141375e-01,2.530000000000001137e-01,1.900000000000012790e-02,6.615805282619280359e-01,3.226180401239354123e-01,1.357025848539584745e-01,2.530000000000001137e-01,1.900000000000012790e-02
9.999143516525031972e-01,6.657518477142099211e-01,3.120457676796776769e-01,1.157101536586751939e-01,2.310000000000007603e-01,2.200000000000024158e-02,6.700128200641756182e-01,3.137453753876804918e-01,1.164969075474670546e-01,2.320000000000002061e-01,2.500000000000035527e-02
9.999235531561024848e-01,6.773099005904237302e-01,2.655100507005975774e-01,1.051497936940360978e-01,2.480000000000002203e-01,2.400000000000002132e-02,6.808637961006531736e-01,2.657826477789206332e-01,1.078426615915846210e-01,2.469999999999998863e-01,2.500000000000035527e-02
9.999204708476324699e-01,6.676647277214776688e-01,3.333897815333393133e-01,1.175686722585691651e-01,2.560000000000002274e-01,2.300000000000057554e-02,6.693479859374698027e-01,3.331844421025945135e-01,1.179592638064561466e-01,2.550000000000007816e-01,2.300000000000057554e-02
9.999343092680303968e-01,6.901762717651651613e-01,3.050864499246012662e-01,1.126358455755383375e-01,2.729999999999996874e-01,2.599999999999980105e-02,6.937201114353731546e-01,3.038142534413597606e-01,1.157543320708068479e-01,2.729999999999996874e-01,2.799999999999958078e-02
9.999231287073399033e-01,6.548159064722856026e-01,3.598620227785260806e-01,1.283793317370585663e-01,2.629999999999999005e-01,2.099999999999990763e-02,6.586501874205749063e-01,3.587406379381427590e-01,1.297449463614814280e-01,2.629999999999999005e-01,2.099999999999990763e-02
9.999269558349649367e-01,6.556345196924273644e-01,4.109358516842679943e-01,1.273584672067035184e-01,2.679999999999997939e-01,2.099999999999990763e-02,6.581664192631307975e-01,4.078122037470066075e-01,1.295609435707341106e-01,2.679999999999997939e-01,2.099999999999990763e-02
9.999222257905533429e-01,6.536786245694289343e-01,3.183815824458225419e-01,1.162103813718888962e-01,2.269999999999994245e-01,1.999999999999957367e-02,6.555990676640826020e-01,3.192159311234017416e-01,1.173249979018362033e-01,2.279999999999997584e-01,2.199999999999935341e-02
9.999197794654975935e-01,6.605743386477810342e-01,3.043541522455597281e-01,1.158342514045495042e-01,2.590000000000003411e-01,2.400000000000002132e-02,6.625019018692847039e-01,3.048974367690087117e-01,1.177780646175307366e-01,2.590000000000003411e-01,2.500000000000035527e-02
9.999290249288632637e-01,6.786925268133552347e-01,3.365092426776577494e-01,1.140926291818208371e-01,2.750000000000003553e-01,2.500000000000035527e-02,6.808475425063266195e-01,3.350228587634259125e-01,1.161240706668703465e-01,2.740000000000000213e-01,2.599999999999980105e-02
9.999293326697052953e-01,6.781871410587676507e-01,2.693912792426111924e-01,1.065669194599945940e-01,2.409999999999996589e-01,2.400000000000002132e-02,6.819123669091798901e-01,2.695489160718993471e-01,1.096047309850278900e-01,2.409999999999996589e-01,2.400000000000002132e-02
9.999307219758271081e-01,6.701765646568152990e-01,2.811242842401122100e-01,1.167471867955524462e-01,2.480000000000002203e-01,2.300000000000057554e-02,6.725751143408228439e-01,2.807233842326868900e-01,1.197725322951016386e-01,2.480000000000002203e-01,2.300000000000057554e-02
9.999222558831342145e-01,6.734748246953783379e-01,3.088086944547996926e-01,1.144362148495004228e-01,2.409999999999996589e-01,2.199999999999935341e-02,6.755388571158777999e-01,3.104750543942658703e-01,1.158518748550882299e-01,2.399999999999993250e-01,2.299999999999968736e-02
9.999341203004087353e-01,6.601325097103416528e-01,3.950726301412888497e-01,1.284650430843188862e-01,2.779999999999995808e-01,2.299999999999968736e-02,6.632219672043540015e-01,3.929533731986055156e-01,1.304049874773202944e-01,2.779999999999995808e-01,2.400000000000002132e-02
9.999291093413719134e-01,6.836671658658276529e-01,3.200531225144259140e-01,1.116215086402177203e-01,2.469999999999998863e-01,2.199999999999935341e-02,6.856794250344195873e-01,3.205996130535306854e-01,1.134831912458369729e-01,2.459999999999995524e-01,2.400000000000002132e-02
9.999231652502870160e-01,6.604452723889905341e-01,3.432477927376428872e-01,1.036635604707920322e-01,2.189999999999994174e-01,2.099999999999990763e-02,6.633497241133403666e-01,3.454937864142878512e-01,1.068057567628151600e-01,2.189999999999994174e-01,2.199999999999935341e-02
9.999322598815315599e-01,6.642475948102453120e-01,3.780413536073374270e-01,1.288100520286618311e-01,2.770000000000001350e-01,2.299999999999968736e-02,6.667994612884305949e-01,3.731749941045514052e-01,1.318872777267634244e-01,2.759999999999998010e-01,2.400000000000002132e-02
9.999247323886222283e-01,6.442785267376199831e-01,4.526749473939298829e-01,1.352868185993369721e-01,2.930000000000001492e-01,2.299999999999968736e-02,6.467907255246287956e-01,4.498274265229451618e-01,1.365168865065307935e-01,2.930000000000001492e-01,2.299999999999968736e-02
9.999215225143672781e-01,6.479987893903291774e-01,3.054735548484271423e-01,1.194493956269235269e-01,2.540000000000004476e-01,2.200000000000024158e-02,6.515648883739404429e-01,3.045366407367695039e-01,1.221716208615364480e-01,2.540000000000004476e-01,2.299999999999968736e-02
